,time,rhoeq_lig3
19162,38324.0,993.465271
19163,38326.0,992.661133
19164,38328.0,992.220825
19165,38330.0,992.29425
19166,38332.0,992.769226
19167,38334.0,993.607483
19168,38336.0,994.674133
19169,38338.0,995.448914
19170,38340.0,995.640198
19171,38342.0,995.558044
19172,38344.0,995.120911
19173,38346.0,994.273193
19174,38348.0,993.625305
19175,38350.0,993.363403
19176,38352.0,993.370544
19177,38354.0,993.376099
19178,38356.0,993.655945
19179,38358.0,994.160217
19180,38360.0,994.842712
19181,38362.0,995.602234
19182,38364.0,995.95575
19183,38366.0,995.72168
19184,38368.0,995.049377
19185,38370.0,994.328735
19186,38372.0,993.819397
19187,38374.0,993.713806
19188,38376.0,993.725708
19189,38378.0,993.567505
19190,38380.0,993.811462
19191,38382.0,994.142761
19192,38384.0,994.673035
19193,38386.0,995.046326
19194,38388.0,995.017151
19195,38390.0,994.843262
19196,38392.0,994.679321
19197,38394.0,994.491211
19198,38396.0,994.473755
19199,38398.0,994.512024
19200,38400.0,994.232056
19201,38402.0,993.95752
19202,38404.0,993.836304
19203,38406.0,993.746216
19204,38408.0,993.651733
19205,38410.0,993.771912
19206,38412.0,994.036438
19207,38414.0,994.487244
19208,38416.0,995.038574
19209,38418.0,995.614014
19210,38420.0,995.716797
19211,38422.0,995.402222
19212,38424.0,994.944275
19213,38426.0,994.266907
19214,38428.0,993.677979
19215,38430.0,993.351074
19216,38432.0,993.328003
19217,38434.0,993.514099
19218,38436.0,993.991821
19219,38438.0,994.438965
19220,38440.0,994.86908
19221,38442.0,994.987244
19222,38444.0,994.93042
19223,38446.0,994.972595
19224,38448.0,994.923828
19225,38450.0,994.905212
19226,38452.0,994.336853
19227,38454.0,993.814209
19228,38456.0,993.8302
19229,38458.0,994.05957
19230,38460.0,994.320923
19231,38462.0,994.690735
19232,38464.0,994.99469
19233,38466.0,995.368774
19234,38468.0,995.367432
19235,38470.0,994.843811
19236,38472.0,994.023315
19237,38474.0,993.261108
19238,38476.0,992.504089
19239,38478.0,992.271851
19240,38480.0,992.82782
19241,38482.0,993.761292
19242,38484.0,994.609314
19243,38486.0,995.305542
19244,38488.0,995.576477
19245,38490.0,995.35321
19246,38492.0,994.841614
19247,38494.0,994.288757
19248,38496.0,993.303101
19249,38498.0,992.387573
19250,38500.0,991.884949
19251,38502.0,992.215149
19252,38504.0,993.15387
19253,38506.0,994.395325
19254,38508.0,995.473938
19255,38510.0,996.170593
19256,38512.0,996.42749
19257,38514.0,996.538208
19258,38516.0,996.379028
19259,38518.0,995.230591
19260,38520.0,993.521301
19261,38522.0,992.020569
19262,38524.0,991.224792
19263,38526.0,991.317322
19264,38528.0,992.218018
19265,38530.0,993.501221
19266,38532.0,994.71051
19267,38534.0,995.739441
19268,38536.0,996.305603
19269,38538.0,996.342102
19270,38540.0,995.89978
19271,38542.0,994.71405
19272,38544.0,993.419861
19273,38546.0,992.596619
19274,38548.0,992.432983
19275,38550.0,992.840454
19276,38552.0,993.755798
19277,38554.0,994.873108
19278,38556.0,995.753418
19279,38558.0,995.860168
19280,38560.0,995.393982
19281,38562.0,994.773499
19282,38564.0,994.222534
19283,38566.0,993.428894
19284,38568.0,992.704468
19285,38570.0,992.317566
19286,38572.0,992.543823
19287,38574.0,993.433594
19288,38576.0,994.49823
19289,38578.0,995.435425
19290,38580.0,995.894043
19291,38582.0,995.653015
19292,38584.0,995.121155
19293,38586.0,994.459839
19294,38588.0,993.604614
19295,38590.0,992.54248
19296,38592.0,991.616821
19297,38594.0,991.556274
19298,38596.0,992.193115
19299,38598.0,993.21051
19300,38600.0,994.379944
19301,38602.0,995.172424
19302,38604.0,995.416382
19303,38606.0,995.096985
19304,38608.0,994.71167
19305,38610.0,994.392273
19306,38612.0,993.894226
19307,38614.0,993.389709
19308,38616.0,993.276428
19309,38618.0,993.645325
19310,38620.0,994.461731
19311,38622.0,994.75116
19312,38624.0,994.745911
19313,38626.0,994.479126
19314,38628.0,994.329285
19315,38630.0,994.525818
19316,38632.0,994.731384
19317,38634.0,994.672852
19318,38636.0,994.296875
19319,38638.0,993.587646
19320,38640.0,993.185608
19321,38642.0,993.386353
19322,38644.0,993.824829
19323,38646.0,994.228577
19324,38648.0,994.281799
19325,38650.0,994.11853
19326,38652.0,994.49884
19327,38654.0,994.99707
19328,38656.0,994.608704
19329,38658.0,993.778198
19330,38660.0,992.975281
19331,38662.0,992.654968
19332,38664.0,992.919189
19333,38666.0,993.53064
19334,38668.0,994.172607
19335,38670.0,994.648254
19336,38672.0,994.831909
19337,38674.0,994.724304
19338,38676.0,994.242126
19339,38678.0,993.850769
19340,38680.0,993.587646
19341,38682.0,993.365051
19342,38684.0,993.471497
19343,38686.0,993.892639
19344,38688.0,994.502319
19345,38690.0,994.835938
19346,38692.0,994.691284
19347,38694.0,994.184814
19348,38696.0,993.591675
19349,38698.0,993.439087
19350,38700.0,993.681763
19351,38702.0,993.980652
19352,38704.0,993.912415
19353,38706.0,993.586792
19354,38708.0,993.454956
19355,38710.0,993.503418
19356,38712.0,993.791138
19357,38714.0,994.043762
19358,38716.0,994.127136
19359,38718.0,994.063965
19360,38720.0,994.078064
19361,38722.0,993.924927
19362,38724.0,993.82843
19363,38726.0,993.798218
19364,38728.0,993.861511
19365,38730.0,993.957642
19366,38732.0,993.775024
19367,38734.0,993.887451
19368,38736.0,994.177124
19369,38738.0,994.317505
19370,38740.0,994.314453
19371,38742.0,994.322815
19372,38744.0,994.136536
19373,38746.0,993.987732
19374,38748.0,993.960022
19375,38750.0,994.091187
19376,38752.0,993.936707
19377,38754.0,993.511353
19378,38756.0,993.390869
19379,38758.0,994.042847
19380,38760.0,994.859497
19381,38762.0,995.537476
19382,38764.0,995.803406
19383,38766.0,995.382202
19384,38768.0,994.500122
19385,38770.0,993.431702
19386,38772.0,992.637573
19387,38774.0,992.136719
19388,38776.0,992.050903
19389,38778.0,992.480835
19390,38780.0,993.372437
19391,38782.0,994.403442
19392,38784.0,995.08136
19393,38786.0,995.443115
19394,38788.0,995.57373
19395,38790.0,995.592896
19396,38792.0,995.330505
19397,38794.0,994.956238
19398,38796.0,994.648071
19399,38798.0,994.341736
19400,38800.0,993.964355
19401,38802.0,993.723022
19402,38804.0,993.719727
19403,38806.0,994.05603
19404,38808.0,994.727661
19405,38810.0,995.326843
19406,38812.0,995.416931
19407,38814.0,995.134705
19408,38816.0,994.82782
19409,38818.0,994.426636
19410,38820.0,994.112793
19411,38822.0,993.766418
19412,38824.0,993.614136
19413,38826.0,993.618225
19414,38828.0,993.742798
19415,38830.0,993.884338
19416,38832.0,994.24231
19417,38834.0,994.671021
19418,38836.0,994.837891
19419,38838.0,994.911499
19420,38840.0,994.792725
19421,38842.0,994.46228
19422,38844.0,994.160217
19423,38846.0,993.804138
19424,38848.0,993.447632
19425,38850.0,993.055908
19426,38852.0,992.940979
19427,38854.0,992.9776
19428,38856.0,993.134155
19429,38858.0,993.43988
19430,38860.0,994.021729
19431,38862.0,994.645081
19432,38864.0,994.983276
19433,38866.0,994.6474
19434,38868.0,994.248901
19435,38870.0,993.849243
19436,38872.0,993.557617
19437,38874.0,993.537476
19438,38876.0,993.392639
19439,38878.0,993.32489
19440,38880.0,993.642029
19441,38882.0,994.153748
19442,38884.0,994.670715
19443,38886.0,994.654724
19444,38888.0,994.433044
19445,38890.0,994.129883
19446,38892.0,993.81604
19447,38894.0,993.608765
19448,38896.0,993.28656
19449,38898.0,993.040527
19450,38900.0,993.066223
19451,38902.0,993.678955
19452,38904.0,994.612732
19453,38906.0,995.341309
19454,38908.0,995.622742
19455,38910.0,995.404236
19456,38912.0,994.900146
19457,38914.0,994.183716
19458,38916.0,993.458618
19459,38918.0,993.247803
19460,38920.0,993.422424
19461,38922.0,993.577942
19462,38924.0,993.869812
19463,38926.0,994.190002
19464,38928.0,994.627075
19465,38930.0,994.975281
19466,38932.0,994.974915
19467,38934.0,994.739624
19468,38936.0,994.348022
19469,38938.0,994.091797
19470,38940.0,993.780457
19471,38942.0,993.505981
19472,38944.0,993.301636
19473,38946.0,993.377014
19474,38948.0,993.518738
19475,38950.0,993.727173
19476,38952.0,993.881958
19477,38954.0,993.991272
19478,38956.0,994.348328
19479,38958.0,994.814575
19480,38960.0,995.141724
19481,38962.0,994.957642
19482,38964.0,994.624756
19483,38966.0,993.983032
19484,38968.0,993.345215
19485,38970.0,993.14325
19486,38972.0,993.099792
19487,38974.0,993.126038
19488,38976.0,993.460144
19489,38978.0,993.992615
19490,38980.0,994.493469
19491,38982.0,994.98645
19492,38984.0,995.272034
19493,38986.0,995.159424
19494,38988.0,994.457092
19495,38990.0,993.525757
19496,38992.0,992.802734
19497,38994.0,992.266174
19498,38996.0,992.214844
19499,38998.0,992.944397
19500,39000.0,994.016602
19501,39002.0,995.197083
19502,39004.0,996.092529
19503,39006.0,996.523193
19504,39008.0,996.28833
19505,39010.0,995.591614
19506,39012.0,994.72052
19507,39014.0,993.297729
19508,39016.0,991.78833
19509,39018.0,990.960999
19510,39020.0,991.360901
19511,39022.0,992.826172
19512,39024.0,994.779297
19513,39026.0,996.406616
19514,39028.0,997.356567
19515,39030.0,997.462402
19516,39032.0,996.529114
19517,39034.0,994.542969
19518,39036.0,992.363708
19519,39038.0,990.700989
19520,39040.0,990.103149
19521,39042.0,990.621948
19522,39044.0,992.06781
19523,39046.0,993.866882
19524,39048.0,995.487793
19525,39050.0,996.734741
19526,39052.0,997.425049
19527,39054.0,996.977722
19528,39056.0,995.423706
19529,39058.0,993.513733
19530,39060.0,991.985168
19531,39062.0,991.116699
19532,39064.0,991.486938
19533,39066.0,992.760925
19534,39068.0,994.135193
19535,39070.0,995.379761
19536,39072.0,996.508118
19537,39074.0,996.992615
19538,39076.0,996.862366
19539,39078.0,995.870972
19540,39080.0,994.251831
19541,39082.0,992.79425
19542,39084.0,991.905701
19543,39086.0,991.80957
19544,39088.0,992.595093
19545,39090.0,993.545776
19546,39092.0,994.475708
19547,39094.0,995.071533
19548,39096.0,995.332703
19549,39098.0,995.369873
19550,39100.0,995.009644
19551,39102.0,994.592834
19552,39104.0,994.094116
19553,39106.0,993.660034
19554,39108.0,993.354065
19555,39110.0,993.152344
19556,39112.0,993.241455
19557,39114.0,993.351624
19558,39116.0,993.774597
19559,39118.0,994.30957
19560,39120.0,994.816345
19561,39122.0,994.943848
19562,39124.0,994.660156
19563,39126.0,994.26825
19564,39128.0,993.965576
19565,39130.0,993.763
19566,39132.0,993.550232
19567,39134.0,993.012817
19568,39136.0,992.632751
19569,39138.0,992.699158
19570,39140.0,993.223816
19571,39142.0,994.128235
19572,39144.0,994.962463
19573,39146.0,995.394592
19574,39148.0,995.560547
19575,39150.0,995.637024
19576,39152.0,995.48175
19577,39154.0,994.851685
19578,39156.0,993.714905
19579,39158.0,992.653137
19580,39160.0,992.146423
19581,39162.0,992.464661
19582,39164.0,993.244202
19583,39166.0,994.201721
19584,39168.0,994.901978
19585,39170.0,995.318542
19586,39172.0,995.346863
19587,39174.0,995.024048
19588,39176.0,994.410645
19589,39178.0,993.775513
19590,39180.0,993.315918
19591,39182.0,993.066528
19592,39184.0,993.087097
19593,39186.0,993.012634
19594,39188.0,993.032471
19595,39190.0,993.090027
19596,39192.0,993.492432
19597,39194.0,994.194275
19598,39196.0,994.63739
19599,39198.0,995.006226
19600,39200.0,995.148438
19601,39202.0,995.250244
19602,39204.0,995.22876
19603,39206.0,994.779968
19604,39208.0,993.97229
19605,39210.0,993.243103
19606,39212.0,993.161438
19607,39214.0,993.451782
19608,39216.0,993.915955
19609,39218.0,994.181519
19610,39220.0,994.338135
19611,39222.0,994.91095
19612,39224.0,995.559631
19613,39226.0,995.745361
19614,39228.0,995.702759
19615,39230.0,995.152588
19616,39232.0,994.174377
19617,39234.0,993.191528
19618,39236.0,992.579407
19619,39238.0,992.647766
19620,39240.0,993.241516
19621,39242.0,993.948486
19622,39244.0,994.458008
19623,39246.0,994.667297
19624,39248.0,994.783813
19625,39250.0,994.608704
19626,39252.0,994.247253
19627,39254.0,993.533813
19628,39256.0,992.707642
19629,39258.0,992.728333
19630,39260.0,993.167053
19631,39262.0,993.8349
19632,39264.0,994.535828
19633,39266.0,995.04364
19634,39268.0,995.222534
19635,39270.0,994.976807
19636,39272.0,994.489258
19637,39274.0,994.396667
19638,39276.0,994.146362
19639,39278.0,993.701721
19640,39280.0,993.117798
19641,39282.0,993.034485
19642,39284.0,993.348999
19643,39286.0,993.805786
19644,39288.0,994.114807
19645,39290.0,994.26062
19646,39292.0,994.473083
19647,39294.0,994.489624
19648,39296.0,994.089111
19649,39298.0,993.67926
19650,39300.0,993.538513
19651,39302.0,993.641663
19652,39304.0,993.915039
19653,39306.0,993.958069
19654,39308.0,994.035461
19655,39310.0,994.230286
19656,39312.0,994.356812
19657,39314.0,994.229309
19658,39316.0,994.136536
19659,39318.0,993.998535
19660,39320.0,993.696594
19661,39322.0,993.654602
19662,39324.0,994.072205
19663,39326.0,994.318604
19664,39328.0,994.257568
19665,39330.0,994.164307
19666,39332.0,994.146057
19667,39334.0,994.362305
19668,39336.0,994.473999
19669,39338.0,994.242676
19670,39340.0,993.694885
19671,39342.0,993.028442
19672,39344.0,992.966919
19673,39346.0,993.335876
19674,39348.0,993.761169
19675,39350.0,994.098267
19676,39352.0,994.193909
19677,39354.0,994.609314
19678,39356.0,995.056152
19679,39358.0,995.298584
19680,39360.0,994.960144
19681,39362.0,994.209229
19682,39364.0,993.798218
19683,39366.0,993.635559
19684,39368.0,993.974426
19685,39370.0,994.500122
19686,39372.0,994.815674
19687,39374.0,994.954224
19688,39376.0,994.758911
19689,39378.0,994.515564
19690,39380.0,994.1651
19691,39382.0,993.788513
19692,39384.0,993.474976
19693,39386.0,993.344177
19694,39388.0,993.382202
19695,39390.0,993.728455
19696,39392.0,994.107727
19697,39394.0,994.363953
19698,39396.0,994.568848
19699,39398.0,994.704346
19700,39400.0,994.239197
19701,39402.0,993.593567
19702,39404.0,993.042603
19703,39406.0,992.801636
19704,39408.0,992.82074
19705,39410.0,993.00354
19706,39412.0,993.38324
19707,39414.0,994.071045
19708,39416.0,995.053101
19709,39418.0,995.986267
19710,39420.0,996.507751
19711,39422.0,996.392578
19712,39424.0,995.521606
19713,39426.0,994.330933
19714,39428.0,993.146423
19715,39430.0,992.234558
19716,39432.0,991.958984
19717,39434.0,992.311279
19718,39436.0,992.899109
19719,39438.0,993.853943
19720,39440.0,994.762024
19721,39442.0,995.624878
19722,39444.0,996.160461
19723,39446.0,996.261475
19724,39448.0,995.775391
19725,39450.0,994.554138
19726,39452.0,993.625305
19727,39454.0,993.285645
19728,39456.0,993.303223
19729,39458.0,993.28363
19730,39460.0,993.252441
19731,39462.0,993.31427
19732,39464.0,993.687195
19733,39466.0,994.198975
19734,39468.0,994.702881
19735,39470.0,994.997803
19736,39472.0,995.067627
19737,39474.0,994.677673
19738,39476.0,994.298401
19739,39478.0,994.1474
19740,39480.0,993.93396
19741,39482.0,993.530029
19742,39484.0,992.946899
19743,39486.0,992.220947
19744,39488.0,991.970154
19745,39490.0,992.428955
19746,39492.0,993.463989
19747,39494.0,994.580627
19748,39496.0,995.58374
19749,39498.0,995.94696
19750,39500.0,995.771423
19751,39502.0,995.137756
19752,39504.0,994.412964
19753,39506.0,993.339722
19754,39508.0,992.402771
19755,39510.0,991.977722
19756,39512.0,992.285156
19757,39514.0,993.307007
19758,39516.0,994.468994
19759,39518.0,995.463196
19760,39520.0,995.854736
19761,39522.0,995.681946
19762,39524.0,995.314148
19763,39526.0,994.610229
19764,39528.0,993.626953
19765,39530.0,992.669983
19766,39532.0,992.050415
19767,39534.0,992.131226
19768,39536.0,992.996216
19769,39538.0,994.206116
19770,39540.0,995.296631
19771,39542.0,995.970154
19772,39544.0,995.955261
19773,39546.0,995.306396
19774,39548.0,994.559021
19775,39550.0,993.846924
19776,39552.0,993.225586
19777,39554.0,993.055359
19778,39556.0,993.27771
19779,39558.0,993.727539
19780,39560.0,993.984497
19781,39562.0,994.133118
19782,39564.0,994.295776
19783,39566.0,994.539246
19784,39568.0,994.702454
19785,39570.0,994.755249
19786,39572.0,994.758545
19787,39574.0,994.720337
19788,39576.0,994.705078
19789,39578.0,994.757568
19790,39580.0,994.521667
19791,39582.0,994.141907
19792,39584.0,993.832031
19793,39586.0,993.689575
19794,39588.0,993.71344
19795,39590.0,993.835449
19796,39592.0,994.040344
19797,39594.0,994.144592
19798,39596.0,994.33313
19799,39598.0,994.434509
19800,39600.0,994.500854
19801,39602.0,994.251831
19802,39604.0,994.021729
19803,39606.0,994.143677
19804,39608.0,994.457275
19805,39610.0,994.794922
19806,39612.0,995.176331
19807,39614.0,995.200195
19808,39616.0,994.995483
19809,39618.0,994.261169
19810,39620.0,993.387451
19811,39622.0,992.580688
19812,39624.0,992.122803
19813,39626.0,992.379639
19814,39628.0,993.162292
19815,39630.0,994.105103
19816,39632.0,994.914917
19817,39634.0,995.406494
19818,39636.0,995.399048
19819,39638.0,995.160461
19820,39640.0,994.949036
19821,39642.0,994.427002
19822,39644.0,993.740234
19823,39646.0,993.088318
19824,39648.0,993.065674
19825,39650.0,993.349609
19826,39652.0,993.926941
19827,39654.0,994.140381
19828,39656.0,994.153381
19829,39658.0,994.206116
19830,39660.0,994.250305
19831,39662.0,994.34552
19832,39664.0,994.117493
19833,39666.0,993.774231
19834,39668.0,993.706665
19835,39670.0,993.930054
19836,39672.0,994.245911
19837,39674.0,994.490417
19838,39676.0,994.64917
19839,39678.0,994.585754
19840,39680.0,994.276062
19841,39682.0,993.975464
19842,39684.0,993.746399
19843,39686.0,993.688293
19844,39688.0,993.735596
19845,39690.0,993.634705
19846,39692.0,993.562622
19847,39694.0,993.566223
19848,39696.0,993.584961
19849,39698.0,993.597717
19850,39700.0,993.851746
19851,39702.0,994.264343
19852,39704.0,994.333801
19853,39706.0,994.306213
19854,39708.0,994.055115
19855,39710.0,994.009583
19856,39712.0,994.237915
19857,39714.0,994.600403
19858,39716.0,994.90033
19859,39718.0,995.207031
19860,39720.0,995.321655
19861,39722.0,994.783264
19862,39724.0,993.52771
19863,39726.0,992.380371
19864,39728.0,991.991394
19865,39730.0,992.26947
19866,39732.0,992.580872
19867,39734.0,992.984619
19868,39736.0,993.842468
19869,39738.0,995.077209
19870,39740.0,995.940613
19871,39742.0,996.065979
19872,39744.0,995.40918
19873,39746.0,994.39032
19874,39748.0,993.647583
19875,39750.0,993.283081
19876,39752.0,993.10907
19877,39754.0,993.101013
19878,39756.0,992.967163
19879,39758.0,992.95105
19880,39760.0,993.390808
19881,39762.0,993.930603
19882,39764.0,994.431763
19883,39766.0,994.667603
19884,39768.0,994.647156
19885,39770.0,994.744385
19886,39772.0,994.970154
19887,39774.0,995.261841
19888,39776.0,995.408081
19889,39778.0,995.186218
19890,39780.0,994.713135
19891,39782.0,994.099243
19892,39784.0,993.428162
19893,39786.0,993.035034
19894,39788.0,993.065857
